time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi
7.739999999999879,0.0,0.0,1.1,0.0,0.0,0.0,-0.015815447226032207,0.016100688094079926,0.0
7.749999999999879,0.0,0.0,1.1,0.0,0.0,0.0,-0.015730853274896015,0.016187676109964827,0.0
7.759999999999879,0.0,0.0,1.1,0.0,0.0,0.0,-0.015652800169144443,0.01627972350038417,0.0
7.769999999999879,0.0,0.0,1.1,0.0,0.0,0.0,-0.015658274015965656,0.016109871540004393,0.0
7.779999999999879,0.0,0.0,1.1,0.0,0.0,0.0,-0.015609660900491063,0.01604685377642432,0.0
7.789999999999878,0.0,0.0,1.1,0.0,0.0,0.0,-0.015580675450992414,0.016033855421380225,0.0
7.799999999999878,0.0,0.0,1.1,0.0,0.0,0.0,-0.015585392377495023,0.01597384379030559,0.0
7.809999999999878,0.0,0.0,1.1,0.0,0.0,0.0,-0.015661283157270472,0.015894983429384134,0.0
7.819999999999878,0.0,0.0,1.1,0.0,0.0,0.0,-0.01574152453886548,0.01583089271194491,0.0
7.8299999999998775,0.0,0.0,1.1,0.0,0.0,0.0,-0.01582466294169319,0.01580451407069194,0.0
7.839999999999877,0.0,0.0,1.1,0.0,0.0,0.0,-0.01597923171207107,0.01578377952111725,0.0
7.849999999999877,0.0,0.0,1.1,0.0,0.0,0.0,-0.016057884137572438,0.015702004423089264,0.0
7.859999999999877,0.0,0.0,1.1,0.0,0.0,0.0,-0.016139333162934994,0.015634057551056815,0.0
7.869999999999877,0.0,0.0,1.1,0.0,0.0,0.0,-0.016241295067999803,0.015618888975721938,0.0
7.879999999999876,0.0,0.0,1.1,0.0,0.0,0.0,-0.016307267821038158,0.01554186922931233,0.0
7.889999999999876,0.0,0.0,1.1,0.0,0.0,0.0,-0.016379881163800816,0.015482039305070586,0.0
7.899999999999876,0.0,0.0,1.1,0.0,0.0,0.0,-0.0163883243034533,0.015567532421850012,0.0
7.909999999999876,0.0,0.0,1.1,0.0,0.0,0.0,-0.01635471562828099,0.015501348321252814,0.0
7.919999999999876,0.0,0.0,1.1,0.0,0.0,0.0,-0.0164101301293898,0.015474077559512925,0.0
7.929999999999875,0.0,0.0,1.1,0.0,0.0,0.0,-0.016477795298950614,0.01554888359898415,0.0
7.939999999999875,0.0,0.0,1.1,0.0,0.0,0.0,-0.016379699685020708,0.015480260358215866,0.0
7.949999999999875,0.0,0.0,1.1,0.0,0.0,0.0,-0.016332564130590654,0.015537626051998824,0.0
7.959999999999875,0.0,0.0,1.1,0.0,0.0,0.0,-0.016301914744539587,0.015615580392292364,0.0
7.9699999999998745,0.0,0.0,1.1,0.0,0.0,0.0,-0.0161747125237051,0.0155920753300482,0.0
7.979999999999874,0.0,0.0,1.1,0.0,0.0,0.0,-0.016115426559393187,0.015660232980300677,0.0
7.989999999999874,0.0,0.0,1.1,0.0,0.0,0.0,-0.016067300363614402,0.01574126327527193,0.0
7.999999999999874,0.0,0.0,1.1,0.0,0.0,0.0,-0.015972658200994107,0.015896708805518835,0.0
8.009999999999874,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015904845098469855,0.015969153789697134,0.0
8.019999999999873,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015848796173342214,0.016051741468236454,0.0
8.029999999999873,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015808304294966182,0.016140183765797827,0.0
8.039999999999873,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01561614900062845,0.01624806579974919,0.0
8.049999999999873,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015542461127613556,0.01632467816592029,0.0
8.059999999999873,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015478746002708725,0.016406491182880147,0.0
8.069999999999872,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015395998977973368,0.016609254856755885,0.0
8.079999999999872,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01532019722656988,0.016688156079707247,0.0
8.089999999999872,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015254896816741477,0.016770269982039118,0.0
8.099999999999872,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015074300877051923,0.0169714140011487,0.0
8.109999999999872,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014997559870053733,0.017051547345865486,0.0
8.119999999999871,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014932293060860299,0.017133252574727986,0.0
8.129999999999871,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014885205033574087,0.01721591826294869,0.0
8.139999999999871,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014715370688432174,0.01739252699835758,0.0
8.14999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014645124549364629,0.017472823324031994,0.0
8.15999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014591345706361754,0.017552793715933136,0.0
8.16999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014837267760988114,0.017363683764138115,0.0
8.17999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01492581680679186,0.01727962385879825,0.0
8.18999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015019296613592688,0.01720197700085896,0.0
8.19999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015276555547716751,0.01692148524187384,0.0
8.20999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015378973480342293,0.016824245346057934,0.0
8.21999999999987,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015482733689331379,0.016732845082739922,0.0
8.229999999999869,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01558741698160435,0.016647760131971508,0.0
8.239999999999869,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015792952435627543,0.01645670937813888,0.0
8.249999999999869,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015897773064743884,0.016355185566649732,0.0
8.259999999999868,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016002755722552903,0.01625985552511985,0.0
8.269999999999868,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016075756889363715,0.01603717316627783,0.0
8.279999999999868,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01617575832130361,0.01593661142346247,0.0
8.289999999999868,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016275776913239136,0.01584291086441627,0.0
8.299999999999867,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016319931652524492,0.015841378807726545,0.0
8.309999999999867,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016408890783676446,0.015745712018349275,0.0
8.319999999999867,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016498613211784748,0.01565806963585177,0.0
8.329999999999867,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016588617822258216,0.015579985460355909,0.0
8.339999999999867,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01669466329169631,0.015528945328470375,0.0
8.349999999999866,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016759654614037247,0.015449449205863955,0.0
8.359999999999866,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016830420881401915,0.015382887292945744,0.0
8.369999999999866,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01673351880708902,0.01533449888145065,0.0
8.379999999999866,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01668397207108646,0.01527022364922839,0.0
8.389999999999866,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016647911500809926,0.01524221022885674,0.0
8.399999999999865,0.0,0.0,1.1,-0.0,0.0,0.0,-0.0164490335044872,0.015172038582007613,0.0
8.409999999999865,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01638439622727355,0.015220236145021564,0.0
8.419999999999865,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01633114282683122,0.015292311357689662,0.0
8.429999999999865,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016291539968035958,0.015373223868574126,0.0
8.439999999999864,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016064351083917894,0.015400107468645062,0.0
8.449999999999864,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015989880546623036,0.015472959481040629,0.0
8.459999999999864,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015924089784551197,0.015552377378158422,0.0
8.469999999999864,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015594341718478144,0.01582543415011472,0.0
8.479999999999864,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01551568250544128,0.015905539345179378,0.0
8.489999999999863,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015446031581808382,0.015989016952346485,0.0
8.499999999999863,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015208290787402262,0.016392939237470608,0.0
8.509999999999863,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015126647828811082,0.016478757475768872,0.0
8.519999999999863,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015054564085243896,0.016565764525204113,0.0
8.529999999999863,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014995372293178615,0.016653486654619697,0.0
8.539999999999862,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014710371788308519,0.016805079951634053,0.0
8.549999999999862,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014632826610262729,0.0168940868724379,0.0
8.559999999999862,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014567674243562747,0.016982390568557302,0.0
8.569999999999862,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014446547904417763,0.01695737461765731,0.0
8.579999999999862,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014386722363222394,0.016900931394865676,0.0
8.589999999999861,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01442391478120629,0.01686296802915129,0.0
8.599999999999861,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01423556276132331,0.016827265705478368,0.0
8.60999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014193725539403746,0.016753296357302827,0.0
8.61999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014262874007896022,0.016688109943992956,0.0
8.62999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01434455884488574,0.01663386106482667,0.0
8.63999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014240380722647456,0.016553936070782132,0.0
8.64999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014198936232214734,0.016478267898657868,0.0
8.65999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014268818972745947,0.016411554481681703,0.0
8.66999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.0141046052042632,0.016397531422084295,0.0
8.67999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014055874456635593,0.016327210198093536,0.0
8.68999999999986,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014123010880347675,0.0162698454056074,0.0
8.699999999999859,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014025015134584014,0.016210196352434907,0.0
8.709999999999859,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013969293593810076,0.016154126817708007,0.0
8.719999999999859,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01403117921135155,0.016177212230040407,0.0
8.729999999999858,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014110903997157162,0.016238166186356463,0.0
8.739999999999858,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013976767240431115,0.01638523914453041,0.0
8.749999999999858,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013929045674206676,0.016444925414145578,0.0
8.759999999999858,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013997663852485553,0.016513335265358503,0.0
8.769999999999857,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013856978163037041,0.016655198139968228,0.0
8.779999999999857,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013795914486479677,0.01672478161405124,0.0
8.789999999999857,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01384907803335472,0.0167969790249395,0.0
8.799999999999857,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01363655649390465,0.01699781489231933,0.0
8.809999999999857,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013568676355460392,0.01707420845184583,0.0
8.819999999999856,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01353873439035437,0.017150650356722308,0.0
8.829999999999856,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013611702843429031,0.01722702321079919,0.0
8.839999999999856,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013507017796742243,0.01740852378010418,0.0
8.849999999999856,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013433327545131922,0.01749015990490091,0.0
8.859999999999856,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013383621726798021,0.017569710352563273,0.0
8.869999999999855,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013281694100519872,0.01771989713138561,0.0
8.879999999999855,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013207688098199147,0.017803866241206723,0.0
8.889999999999855,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013159507953022004,0.01788443865319309,0.0
8.899999999999855,0.0,0.0,1.1,-0.0,0.0,0.0,-0.012967565377814126,0.018092020449127097,0.0
8.909999999999854,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01289390276929847,0.01817729525864705,0.0
8.919999999999854,0.0,0.0,1.1,-0.0,0.0,0.0,-0.012849995894331282,0.018257926908271924,0.0
8.929999999999854,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01292233558711063,0.018333342599385495,0.0
8.939999999999854,0.0,0.0,1.1,-0.0,0.0,0.0,-0.012768763830797322,0.018455420869226836,0.0
8.949999999999854,0.0,0.0,1.1,-0.0,0.0,0.0,-0.012707496965590556,0.018537057963561244,0.0
8.959999999999853,0.0,0.0,1.1,-0.0,0.0,0.0,-0.012769436414225574,0.0186120481689366,0.0
8.969999999999853,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013079058554141931,0.018782451620579087,0.0
8.979999999999853,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013184907221645538,0.018771669844784098,0.0
8.989999999999853,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013293219134552515,0.018730312877504998,0.0
8.999999999999853,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013403361584088249,0.018681884785818434,0.0
9.009999999999852,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013691073752291392,0.018758537171211058,0.0
9.019999999999852,0.0,0.0,1.1,-0.0,0.0,0.0,-0.013810557148925876,0.018704893467435642,0.0
9.029999999999852,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01392987699069678,0.01864901154578539,0.0
9.039999999999852,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014246639727937885,0.018538257084725576,0.0
9.049999999999851,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01437005128016154,0.01848813581618441,0.0
9.059999999999851,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014492372947828265,0.018435121628494328,0.0
9.069999999999851,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014686414459432705,0.018516266964270136,0.0
9.07999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014807884981401004,0.018476386100250854,0.0
9.08999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014927742695269048,0.01843016044864785,0.0
9.09999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015045845308725332,0.018380351287228727,0.0
9.10999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015216559510395345,0.018551207864526038,0.0
9.11999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015330263535629222,0.01859492043630574,0.0
9.12999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015441803626130153,0.018558355544110432,0.0
9.13999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015623926146318176,0.018589208839861898,0.0
9.14999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.0157275603330877,0.018654946016704366,0.0
9.15999999999985,0.0,0.0,1.1,-0.0,0.0,0.0,-0.0158286332197559,0.018701682936918422,0.0
9.169999999999849,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016046970021980883,0.01859858446163544,0.0
9.179999999999849,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01613448689031662,0.01866895545850851,0.0
9.189999999999849,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01621904365964586,0.018723650763611776,0.0
9.199999999999848,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01622898927001881,0.01871822841059995,0.0
9.209999999999848,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016267471383096706,0.018789808891661534,0.0
9.219999999999848,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016305163593116005,0.01884462250247434,0.0
9.229999999999848,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01633626550957078,0.018806501498786515,0.0
9.239999999999847,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016116227216842048,0.018982355462204857,0.0
9.249999999999847,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016047741145380313,0.01905772063398264,0.0
9.259999999999847,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015983317744413843,0.019117902940406634,0.0
9.269999999999847,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015733941872860688,0.01926322474920006,0.0
9.279999999999847,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01565415387679882,0.01933694062607328,0.0
9.289999999999846,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015579293031487496,0.01939477845203134,0.0
9.299999999999846,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015322107923141162,0.019522129217367363,0.0
9.309999999999846,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015236087317625603,0.019596218926672463,0.0
9.319999999999846,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015155375874826219,0.019652698770567176,0.0
9.329999999999846,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015080504192004804,0.019607398392782,0.0
9.339999999999845,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014954725462470926,0.019694895042837255,0.0
9.349999999999845,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014868776419710692,0.01976156631669153,0.0
9.359999999999845,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014789167074643419,0.019736083015437528,0.0
9.369999999999845,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014985414693457658,0.019143861515902832,0.0
9.379999999999844,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015073574222664423,0.019032315567162953,0.0
9.389999999999844,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015160563325592165,0.0189232238535357,0.0
9.399999999999844,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015319572005678857,0.018623065794867163,0.0
9.409999999999844,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015417501682181376,0.018504306550745638,0.0
9.419999999999844,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01551280756873593,0.018388721843968153,0.0
9.429999999999843,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01560538096234441,0.01827641142098339,0.0
9.439999999999843,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015859345787352253,0.017859029246194005,0.0
9.449999999999843,0.0,0.0,1.1,-0.0,0.0,0.0,-0.0159610868734275,0.01773366351119678,0.0
9.459999999999843,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016059102323992984,0.017612258252352023,0.0
9.469999999999843,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016218811764652688,0.017192295920852852,0.0
9.479999999999842,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016315876596077073,0.017066247584870672,0.0
9.489999999999842,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016408313806014707,0.016944743338985987,0.0
9.499999999999842,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01642432696067467,0.016465079489232568,0.0
9.509999999999842,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01650951196554221,0.016340879523596207,0.0
9.519999999999841,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01658833398600299,0.016221900790709592,0.0
9.529999999999841,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01665941458908267,0.016108519545907217,0.0
9.539999999999841,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016773495718429243,0.01571790816579663,0.0
9.54999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016739386050851093,0.015601083010357118,0.0
9.55999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016695259798535613,0.015491027326270279,0.0
9.56999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01649097887146964,0.015057590291422333,0.0
9.57999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01642723868635283,0.014947400372949409,0.0
9.58999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01636407036642297,0.014845412257179613,0.0
9.59999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016230931770996486,0.01458120284768621,0.0
9.60999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016156272386624808,0.01448138654068873,0.0
9.61999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016084001938365136,0.014392585542530954,0.0
9.62999999999984,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01601421290487664,0.014319170014259277,0.0
9.639999999999839,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015835803377541577,0.01413972004467665,0.0
9.649999999999839,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01575287137292607,0.01406398301314324,0.0
9.659999999999838,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015673647070429998,0.014029687178464655,0.0
9.669999999999838,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015429078827721408,0.01400661752899695,0.0
9.679999999999838,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015342015768736688,0.01406447276016609,0.0
9.689999999999838,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015259534077249691,0.014140136816123904,0.0
9.699999999999838,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01503329352424276,0.014145346809044357,0.0
9.709999999999837,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014943464394778377,0.014223746881187849,0.0
9.719999999999837,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014859052230484816,0.014309388573292645,0.0
9.729999999999837,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014780654100890266,0.014399895638542085,0.0
9.739999999999837,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014523732850656775,0.014587867482703541,0.0
9.749999999999837,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014435783150506991,0.014678078498663644,0.0
9.759999999999836,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014354635308160231,0.014771356314703126,0.0
9.769999999999836,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014524760910014837,0.014698661821313345,0.0
9.779999999999836,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014603922132209195,0.014755378035078013,0.0
9.789999999999836,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014683839066580164,0.014827916259097186,0.0
9.799999999999836,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014884951486766622,0.014841748408137007,0.0
9.809999999999835,0.0,0.0,1.1,-0.0,0.0,0.0,-0.014985231377658123,0.014782325535968985,0.0
9.819999999999835,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015083417597314932,0.01483891016255536,0.0
9.829999999999835,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015179458525277762,0.014912553231619692,0.0
9.839999999999835,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015381931534460243,0.014845733605301935,0.0
9.849999999999834,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015485760554276052,0.014782866839935625,0.0
9.859999999999834,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015586444845992205,0.01483258593664578,0.0
9.869999999999834,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015825318846890108,0.014876801510207793,0.0
9.879999999999834,0.0,0.0,1.1,-0.0,0.0,0.0,-0.015925213789750887,0.014829121923299734,0.0
9.889999999999834,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016021258522667784,0.014893312136247677,0.0
9.899999999999833,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016113200624698124,0.014969527304380502,0.0
9.909999999999833,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01625182962015939,0.015131272850738725,0.0
9.919999999999833,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016337546181183223,0.015199158885575033,0.0
9.929999999999833,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016417803207744292,0.015276265929676488,0.0
9.939999999999833,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016485982847729244,0.015489709806448947,0.0
9.949999999999832,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016544835577100216,0.01556372582484783,0.0
9.959999999999832,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016585100850205217,0.015643408769780837,0.0
9.969999999999832,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01647415898840932,0.01597430772251985,0.0
9.979999999999832,0.0,0.0,1.1,-0.0,0.0,0.0,-0.01641217153672838,0.016053395639727307,0.0
9.989999999999831,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016351265143306384,0.016135429149575473,0.0
9.999999999999831,0.0,0.0,1.1,-0.0,0.0,0.0,-0.016291459774020856,0.01621934708119149,0.0
10.009999999999831,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.016041322929273148,0.016357261518275195,0.0
10.01999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.015969221590069794,0.016440381031820602,0.0
10.02999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.015899799455739442,0.01652368967864742,0.0
10.03999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.015713855408007963,0.01675463966488156,0.0
10.04999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01562875536261185,0.01684018137556926,0.0
10.05999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.015547505088408811,0.016924266755171082,0.0
10.06999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0153731776267447,0.01707744111084477,0.0
10.07999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.015283595804020595,0.017164367749775998,0.0
10.08999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.015198661782024241,0.017248470967115334,0.0
10.09999999999983,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014928313145166005,0.017595822293573708,0.0
10.109999999999829,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014835771671229092,0.01768354142132146,0.0
10.119999999999829,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014748652530926722,0.017767140539594436,0.0
10.129999999999828,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014667527409322671,0.017846135809348435,0.0
10.139999999999828,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014517416154844736,0.018072611571641372,0.0
10.149999999999828,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014431297805940681,0.018152881876090456,0.0
10.159999999999828,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014352304708013599,0.018226810114135985,0.0
10.169999999999828,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014477092041234782,0.01822607380404833,0.0
10.179999999999827,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.0145433718628422,0.01816453033141356,0.0
10.189999999999827,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014614092731791366,0.018102215062749328,0.0
10.199999999999827,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014688932002770175,0.018040631201464593,0.0
10.209999999999827,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.014849230804813743,0.017914662389263415,0.0
10.219999999999827,0.0,0.0,1.1,-0.0,-0.0,0.0,-0.01494409491960311,0.017836325182451887,0.0
